time,Real_h,Imag_h,Amplitude,time_sec,phase_raw,phase_unwrapped,Frequency,Phase
0.037736947025959394,0.24105563094823673,-0.06926069078468905,0.250808413933474,-0.00011414596158477314,-0.2797858058646687,144.2334762592659,10286.025783330202,-1.2316497118972904
0.037737441333440196,0.24142804065020057,-0.06804048175227721,0.2508326254084123,-0.00011365165410397171,-0.27470031475082335,144.23856175037974,10290.202077060938,-1.2265631957451149
0.03773793563942181,0.24179430604391855,-0.06681775152493558,0.25085672873994863,-0.00011315734812235995,-0.2696127735666159,144.24364929156394,10294.383300095797,-1.2214746282201645
0.0377384299439041,0.2421544090896693,-0.06559253023946249,0.25088072437870096,-0.00011266304364006968,-0.2645231797072179,144.24873888542334,10298.56994381547,-1.2163840066566536
0.037738924246886976,0.24250833177941575,-0.06436484809865359,0.25090461265827285,-0.00011216874065719112,-0.259431530445854,144.2538305346847,10302.761740505695,-1.2112913285211278
0.03773941854837032,0.24285605636673996,-0.06313473556528441,0.2509283940667209,-0.00011167443917384917,-0.25433782344244915,144.2589242416881,10306.957115143538,-1.2061965920585465
0.037739912848354054,0.24319756533844547,-0.06190222355301245,0.2509520692629463,-0.00011118013919011321,-0.24924205752700432,144.26402000760356,10311.15527331829,-1.2010997959066287
0.03774040714683806,0.24353284142963488,-0.06066734302293891,0.2509756389856486,-0.00011068584070610815,-0.2441442311448946,144.26911783398566,10315.356396138668,-1.1960009386133663
0.0377409014438223,0.24386186730916584,-0.05943012505636396,0.2509991037667829,-0.00011019154372186868,-0.23904434294675075,144.2742177221838,10319.561110705137,-1.1909000184165563
0.03774139573930669,0.24418462570396873,-0.05819060062303798,0.2510224639968647,-0.00010969724823747806,-0.2339423907576057,144.27931967437294,10323.770395249128,-1.185797033070628
0.037741890033291176,0.2445010995877555,-0.056948800804288574,0.25104572016401333,-0.00010920295425299181,-0.22883837226123474,144.28442369286932,10327.983814388514,-1.180691980545049
0.03774238432577571,0.2448112720466008,-0.05570475694258407,0.2510688727562761,-0.0001087086617684585,-0.22373228571275494,144.28952977941782,10332.200757443905,-1.1755848591110123
0.03774287861676026,0.24511512633656635,-0.05445850051498154,0.25109192228610444,-0.00010821437078390589,-0.21862412939946405,144.2946379357311,10336.421298533678,-1.1704756670030463
0.03774337290624479,0.24541264585250536,-0.05321006308955,0.2511148692497541,-0.0001077200812993756,-0.21351390150312274,144.29974816362744,10340.64565333724,-1.1653644023489846
0.03774386719422929,0.24570381398960311,-0.051959476295121085,0.2511377139855755,-0.00010722579331487458,-0.2084016000976862,144.30486046503287,10344.873719125986,-1.1602510633273937
0.03774436148071374,0.24598861440413972,-0.050706771959643605,0.2511604569573719,-0.00010673150683043059,-0.203287223466268,144.30997484166429,10349.103937923908,-1.1551356488867555
0.03774485576569815,0.24626703102427916,-0.049451982395668885,0.25118309881911804,-0.00010623722184601586,-0.19817077122270776,144.31509129390784,10353.334888488054,-1.1500181586779945
0.03774535004918252,0.24653904803645624,-0.048195140070491325,0.25120564032906656,-0.00010574293836164428,-0.19305224305505536,144.3202098220755,10357.566557317972,-1.1448985923587145
0.03774584433116687,0.2468046496374227,-0.0469362775208624,0.25122808208909764,-0.00010524865637729502,-0.18793163859053746,144.32533042654003,10361.799976587296,-1.1397769490760936
0.03774633861165124,0.24706382007848465,-0.045675427134537754,0.25125042454829066,-0.00010475437589292647,-0.182808956496182,144.33045310863437,10366.035541117191,-1.1346532277821382
0.037746832890635656,0.24731654373552947,-0.04441262155644814,0.2512726681491729,-0.00010426009690851085,-0.17768419600896188,144.3355778691216,10370.272838622332,-1.1295274276326381
0.037747327168120154,0.24756280524928956,-0.04314789352577631,0.25129481343356336,-0.00010376581942401347,-0.17255735620352095,144.34070470892703,10374.511789411306,-1.1243995478225202
0.037747821444104816,0.2478025893738228,-0.041881275949575435,0.2513168609057815,-0.00010327154343935108,-0.16742843639507704,144.34583362873548,10378.752184510231,-1.1192695876500522
0.037748315718589665,0.24803588101568688,-0.04061280183944345,0.25133881105885314,-0.00010277726895450284,-0.16229743586499998,144.35096462926555,10382.994010835886,-1.1141375464198688
0.03774880999157481,0.24826266508331088,-0.03934250430751098,0.2513606642246449,-0.00010228299596935775,-0.15716435394112382,144.35609771118945,10387.237352460623,-1.1090034233947108
0.037749304263060335,0.24848292672109937,-0.038070416560695194,0.2513824208034207,-0.00010178872448383253,-0.15202918982104832,144.36123287530953,10391.48094061017,-1.1038672184645861
0.03774979853304632,0.24869665135363328,-0.036796572289634094,0.25140408136459697,-0.00010129445449784391,-0.14689194408726422,144.3663701210433,10395.723008096218,-1.0987289323929872
0.03775029280153286,0.24890382473237027,-0.035521005410462596,0.25142564664682204,-0.00010080018601130863,-0.141752617684172,144.37150944744639,10399.963182389736,-1.0935885661272948
0.037750787068520066,0.24910443262758689,-0.034243749926836584,0.2514471172309671,-0.0001003059190241018,-0.13661121156222392,144.37665085356835,10404.202581882477,-1.088446120061917
0.03775128133400806,0.24929846089605537,-0.032964839658355685,0.2514684935709504,-9.981165353610544e-05,-0.13146772555976385,144.3817943395708,10408.441703408957,-1.0833015943456132
0.03775177559799699,0.24948589546139713,-0.031684308679529205,0.2514897760360744,-9.931738954718078e-05,-0.1263221601358769,144.38693990499468,10412.679840892553,-1.0781549894760758
0.037752269860486964,0.24966672250962188,-0.03040219120727825,0.25151096508681375,-9.882312705720292e-05,-0.12117451582703358,144.39208754930354,10416.917465150356,-1.073006305718252
0.03775276412147815,0.24984092846027112,-0.029118521437142338,0.2515320612259511,-9.83288660660192e-05,-0.11602479262661856,144.39723727250393,10421.154549598694,-1.0678555433501913
0.03775325838097067,0.2500084997807202,-0.027833333802016004,0.2515530648454533,-9.78346065734978e-05,-0.11087299109723879,144.40238907403332,10425.39071443677,-1.0627027028372993
0.037753752638964744,0.250169423130904,-0.02654666279635797,0.2515739763474609,-9.734034857942359e-05,-0.10571911160718638,144.40754295352338,10429.62622961402,-1.05754778451157
0.037754246895460496,0.2503236849002456,-0.025258542958988685,0.2515947956823601,-9.684609208367168e-05,-0.10056315445213018,144.41269891067844,10433.860578119755,-1.052390788960622
0.03775474115045813,0.2504712730321529,-0.023969009224369096,0.25161552419822025,-9.63518370860339e-05,-0.09540512051160532,144.41785694461896,10438.089636087418,-1.0472317188099396
0.037755235403957844,0.2506121728889491,-0.02267809724610894,0.251636160546978,-9.58575835863229e-05,-0.0902450141570948,144.42301705097347,10442.325834035873,-1.0420705705412843
0.037755729655959816,0.2507463745170408,-0.02138583921847603,0.25165670754525615,-9.536333158435134e-05,-0.08508282398064908,144.4281792411499,10446.506659150124,-1.0369073715332888
0.03775622390646427,0.25087387023596475,-0.02009228714225117,0.25167717172953596,-9.486908107989717e-05,-0.07991861614729388,144.43334344898327,10451.874593734741,-1.031741535067539
0.03775671815547144,0.2509939679545588,-0.018797112153843543,0.2516968481624239,-9.437483207272446e-05,-0.07475115105910528,144.43851091407146,10456.5000423491,-1.026573428130206
0.037757212402981535,0.25110784212725373,-0.017500940837663653,0.25171696666694754,-9.388058456263199e-05,-0.06958240227654898,144.443679662854,10459.708477020264,-1.0214037510874334
0.037757706648994784,0.2512151148135295,-0.01620363214698204,0.25173714784578277,-9.338633854938383e-05,-0.06441179697925742,144.44885026815132,10463.769779711962,-1.016232082420231
0.037758200893511444,0.25131558745795923,-0.014905139859313056,0.2517571998842632,-9.289209403272325e-05,-0.059239064948633714,144.45402300018193,10468.04181021452,-1.0110583179872208
0.03775869513653177,0.2514092875293843,-0.013605517773004666,0.25177716332087025,-9.239785101240044e-05,-0.054064268119514224,144.45919779701106,10472.265567094088,-1.005882481657352
0.037759189378056016,0.25149619512237165,-0.012304797442092376,0.25179702977025153,-9.190360948815174e-05,-0.048887392295251485,144.4643746728353,10476.49983778596,-1.000704568244089
0.03775968361808447,0.2515763006457995,-0.011003015684139856,0.25181680126784856,-9.140936945969957e-05,-0.04370844129931957,144.46955362383125,10480.729499518871,-0.9955245800350667
0.03776017785661741,0.251649592978698,-0.009700208540225791,0.251836478080655,-9.091513092675946e-05,-0.0385274158835669,144.47473464924698,10484.956603348255,-0.9903425183043169
0.03776067209365509,0.2517160614710494,-0.008396412423135598,0.2518560607650261,-9.042089388907465e-05,-0.03334431784415765,144.4799177472864,10489.181118309498,-0.9851583843408775
0.03776116632919786,0.251775695477036,-0.007091663577130631,0.25187554967728876,-8.992665834630514e-05,-0.02815914796305174,144.48510291716752,10493.404227644205,-0.9799721788488398
0.037761660563245994,0.25182848435858685,-0.005785998298315057,0.25189494498828496,-8.943242429817339e-05,-0.02297190686644427,144.49029015826412,10497.625501126051,-0.9747839027448322
0.03776215479579985,0.2518744178688031,-0.0044794531308148975,0.25191424707050536,-8.893819174431855e-05,-0.01778259576130346,144.49547946936926,10501.845660746098,-0.9695935565887055
0.03776264902685968,0.2519134855139673,-0.003172064380202701,0.2519334558494127,-8.84439606844839e-05,-0.012591214560514217,144.50067085057006,10506.063475817442,-0.9644011415484215
