time,Real_h,Imag_h,Amplitude,time_sec,phase_raw,phase_unwrapped,Frequency,Phase
-0.001758806747884853,0.05816369639103572,0.17334763581444287,0.18284534016574036,-0.0017625376804744999,1.2470681888486006,26.379809417566946,6070.394833007129,-12.966220614137782
-0.001750531923093893,0.04941557635087858,0.17616960383987856,0.18296892769863757,-0.00175426285568354,1.2973240210560237,26.43006524977437,6076.218766878126,-12.915940968450325
-0.0017422570983029332,0.04052292098485,0.1785551085177036,0.18309569602509312,-0.0017459880308925801,1.3476274802235175,26.480368708941864,6081.900751073612,-12.865614305339182
-0.001733982273511973,0.03150748238150357,0.18049628837125,0.18322563019899318,-0.00173771320610162,1.3979773472783077,26.53071857599665,6087.432139577577,-12.815241870957319
-0.001725707448721013,0.02239146723540357,0.18198632890866073,0.1833586695921559,-0.00172943838131066,1.448372348987246,26.58111357770559,6092.809171677334,-12.764824942576936
-0.001717432623930053,0.013197484179361072,0.1830194902350893,0.18349470672086546,-0.0017211635565197,1.4988112040390835,26.631552432757427,6098.03407799243,-12.714364779012246
-0.001709157799139093,0.00394848823718,0.18359113411144645,0.1836335892032998,-0.00171288873172874,1.549292676116622,26.682033904834967,6103.115572697949,-12.66386256696919
-0.001700882974348133,-0.0053322772560564285,0.18369775019169643,0.18377512510192004,-0.0017046139069377799,1.5998156281251905,26.732556856843537,6108.06859735772,-12.61331936951489
-0.0016926081495571728,-0.014621340768474999,0.18333698095526788,0.18391909142788884,-0.0016963390821468198,1.6503790710252244,26.78312029974357,6112.91330666095,-12.562736082939942
-0.0016843333247662132,-0.023895064171876788,0.18250764475326786,0.18406524518540465,-0.0016880642573558601,1.7009822012750861,26.83372342999343,6117.673426921479,-12.512113407203856
-0.001676058499975253,-0.033129705283892856,0.18120975608910717,0.18421333576609297,-0.0016797894325649,1.751624422497398,26.88436565121574,6122.374227784341,-12.46145183316425
-0.0016677836751842932,-0.042301480843864286,0.17944454227185713,0.18436311733299623,-0.0016715146077739401,1.8023053493543015,26.935046578072647,6127.04040588974,-12.410751647318381
-0.001659508850393333,-0.05138662945782857,0.1772144555657036,0.18451435973518404,-0.00166323978298298,1.8530247941891331,26.985766022907477,6131.694176882505,-12.36001295233293
-0.001651234025602373,-0.06036147408763214,0.17452318011560716,0.18466685666815402,-0.00165496495819202,1.9037827393252105,27.036523968043554,6136.353813198861,-12.30923569967337
-0.001642959200811413,-0.069202483714825,0.17137563328268215,0.18482043024336073,-0.0016466901334010599,1.9545792995082525,27.0873205282266,6141.0327840182,-12.258419729350077
-0.001634684376020453,-0.07788633387447143,0.1677779612445143,0.1849749315009236,-0.0016384153086101,2.0054146799717976,27.13815590869014,6145.739566114964,-12.207564811229606
-0.001626409551229493,-0.08638996584059286,0.1637375290503607,0.18513023690757952,-0.0016301404838191399,2.0562891357491915,27.189030364467538,6150.478112854296,-12.156670682465101
-0.0016181347264385328,-0.09469064435609287,0.15926290553551073,0.18528624128138893,-0.0016218656590281798,2.1072029375008055,27.23994416621915,6155.248906712979,-12.105737076217306
-0.0016098599016475732,-0.10276601394945714,0.15436384371832143,0.1854428479897631,-0.0016135908342372201,2.1581563482447828,27.29089757696313,6160.0504660853185,-12.054763737906978
-0.001601585076856613,-0.11059415408393929,0.1490512574891286,0.18559995764178563,-0.00160531600944626,2.209149614121462,27.341890842839806,6164.881132423645,-12.003750426679076
-0.001593310252065653,-0.11815363361675715,0.14333719552235716,0.18575745680068226,-0.0015970411846553,2.2601829707005865,27.392924199418932,6169.740919338074,-11.952696901565936
-0.001585035427274693,-0.125423565234,0.1372348133553107,0.18591520839531775,-0.00158876635986434,2.3112566643477472,27.443997893066093,6174.633165128762,-11.901602893976044
-0.001576760602483733,-0.13238366056988216,0.13075834444241788,0.18607304540745218,-0.00158049153507338,2.3623709858803688,27.495112214598713,6179.56571708736,-11.850468070382924
-0.001568485777692773,-0.13901428654566073,0.12392307070255,0.1862307689833994,-0.0015722167102824199,2.413526311533991,27.546267540252337,6184.551418099785,-11.799291990987467
-0.001560210952901813,-0.14529652309929644,0.11674529270019286,0.1863881514270639,-0.00156394188549146,2.4647231446712894,27.597464373389634,6189.607772879768,-11.748074071142124
-0.001551936128110853,-0.151212222014175,0.10924229921852857,0.18654494371334399,-0.0015556670607005,2.5159621512246777,27.648703379943022,6194.755829632981,-11.696813552029134
-0.001543661303319893,-0.15674406616042857,0.10143233568168214,0.18670088644231517,-0.00154739223590954,2.5672441828972756,27.69998541161562,6200.018477445934,-11.645509485427556
-0.0015353864785289332,-0.16187562823143928,0.09333457070339643,0.1868557226945711,-0.0015391174111185802,2.6185702844278316,27.751311513146177,6205.418468755903,-11.594160734844014
-0.001527111653737973,-0.16659142801215715,0.08496906000329287,0.18700921112333724,-0.00153084258632762,2.669941684064359,27.802682912782704,6210.976505445316,-11.542765992480685
-0.001518836828947013,-0.1708769873035036,0.07635670699501786,0.1871611377744983,-0.00152256776153666,2.7213597691544904,27.854100997872834,6216.709687970579,-11.491323809036466
-0.001510562004156053,-0.17471888176933573,0.06751921947138571,0.18731132545778503,-0.0015142929367456999,2.7728260509528027,27.905567279671146,6222.630544674583,-11.439832631540408
-0.001502287179365093,-0.178104789127575,0.05847906196557143,0.18745963991897321,-0.00150601811195474,2.824342124146612,27.957083352864956,6228.74676294229,-11.388290843409802
-0.001494012354574133,-0.1810235332624464,0.04925940353114286,0.18760599252439675,-0.00149774328716378,2.8759096272140146,28.00865085593236,6235.061636109371,-11.33669680081016
-0.0014857375297831728,-0.1834651239985,0.039884060897642855,0.187750339646755,-0.0014894684623728198,2.927530209345897,28.06027143806424,6241.575116073713,-11.285048860305036
-0.0014774627049922132,-0.18542079244641071,0.030377437231903573,0.18789267937903584,-0.0014811936375818601,2.9792055082242612,28.111946736942606,6248.285236850148,-11.233345394726161
-0.001469187880201253,-0.1868830220075,0.020764457069619643,0.18803304654249425,-0.0014729188127909,3.0309371405036494,28.163678369221994,6255.189576206263,-11.181584796948815
-0.001460913055410293,-0.1878455753151964,0.011070498327448572,0.1881715071383422,-0.00146464398799994,3.082726703778954,28.215467932497297,6262.286395860603,-11.129765474232258
-0.0014526382306193331,-0.18830351754923214,0.0013213225470485716,0.18830815334097276,-0.00145636916320898,3.13457578593677,28.267317014655116,6269.575170253171,-11.07788583818466
-0.001444363405828373,-0.18825323669107144,-0.008456995428159286,0.18844309989048807,-0.00144809433841802,-3.096699331305441,28.31922720459249,6277.05637037335,-11.02594429651684
-0.001436088581037413,-0.18769246132208928,-0.0182381373567875,0.18857648233910035,-0.0014398195136270599,-3.0447264379071726,28.37120009799076,6284.730574195273,-10.973939252156985
-0.001427813756246453,-0.18662027642539286,-0.02799561054361786,0.18870845710460346,-0.0014315446888361,-2.9926892425857266,28.423237293312205,6292.59716992476,-10.921869113095767
-0.001419538931455493,-0.18503713731078572,-0.037702815842182144,0.18883920278003735,-0.00142326986404514,-2.9405861597847434,28.475340376113188,6300.653035868425,-10.869732313155325
-0.0014112641066645329,-0.18294488142019644,-0.04733311522574286,0.18896892187559092,-0.0014149950392541798,-2.888415642704841,28.52751089319309,6308.891576627735,-10.817527340733566
-0.0014029892818735732,-0.18034673738644644,-0.05685989970396428,0.18909784208255986,-0.0014067202144632202,-2.8361762149412346,28.5797503209567,6317.302369981771,-10.76525277047045
-0.001394714457082613,-0.17724733051435715,-0.06625665831317858,0.18922621632663655,-0.00139844538967226,-2.783866502178613,28.63206003371932,6325.871471225517,-10.712907292395926
-0.001386439632291653,-0.17365268397256786,-0.07549704859750715,0.18935432130746552,-0.0013901705648813,-2.731485258792183,28.684441277105748,6334.582231297856,-10.660489734308008
-0.0013781648075006931,-0.16957021515659643,-0.08455496855845357,0.18948245453385776,-0.00138189574009034,-2.6790313860027744,28.736895149895158,6343.416374548804,-10.60799907523251
-0.001369889982709733,-0.16500872711692857,-0.09340462968622143,0.18961093025342488,-0.00137362091529938,-2.6265039406411934,28.789422595256738,6352.355077572633,-10.55543444995563
-0.001361615157918773,-0.1599783952286143,-0.10202063049356785,0.18974007480294675,-0.00136534609050842,-2.5739021354490155,28.842024400448917,6361.379860705696,-10.502795146179547
-0.0013533403331278128,-0.1544907495309286,-0.11037802996661071,0.1898702219673694,-0.0013570712657174598,-2.521225333089032,28.8947012028089,6370.473183749011,-10.450080596748517
-0.001345065508336853,-0.14855865323146072,-0.11845242043089643,0.19000170882358727,-0.0013487964409265,-2.468473036586946,28.947453499310985,6379.61869942979,-10.397290369777604
-0.001336790683545893,-0.14219627781651073,-0.12621999938544645,0.1901348723136616,-0.00134052161613554,-2.415644879147209,29.000281656750722,6388.801167012658,-10.344424159496295
-0.0013285158587549332,-0.13541907505711073,-0.13365763986251786,0.19027004646801848,-0.0013322467913445802,-2.3627406160243245,29.053185919873606,6398.00609876099,-10.291481780017556
-0.0013202410339639731,-0.12824374600784286,-0.14074295887533927,0.1904075598895946,-0.00132397196655362,-2.30976012018973,29.106166415708202,6407.219291428337,-10.238463162983727
-0.001311966209173013,-0.12068820694801072,-0.14745438360845714,0.1905477329743807,-0.00131569714176266,-2.256703381956669,29.159223153941262,6416.426453567576,-10.185368358296373
-0.001303691384382053,-0.11277155213473929,-0.15377121524114284,0.19069087447388797,-0.0013074223169717,-2.203570510815023,29.212356025082908,6425.613124132156,-10.132197535519687
-0.001295416559591093,-0.10451401324651428,-0.15967369058766787,0.1908372773615754,-0.00129914749218074,-2.15036173640329,29.26556479949464,6434.764965496957,-10.07895098285919
-0.001287141734800133,-0.09593691547642857,-0.16514304196046428,0.1909872143864271,-0.00129087266738978,-2.0970774054940367,29.318849130403894,6443.868364512688,-10.025629101166839
-0.0012788669100091729,-0.08706263029625358,-0.1701615556787607,0.19114093393388584,-0.0012825978425988198,-2.043717973018585,29.372208562879347,6452.911158708157,-9.972232391936899
-0.0012705920852182132,-0.07791452496679285,-0.1747126294521286,0.19129865679318758,-0.0012743230178078602,-1.9902839870341593,29.42564254886377,6461.883274474647,-9.918761440020987
-0.0012623172604272531,-0.0685169088758,-0.17878082853505356,0.19146057414928772,-0.0012660481930169,-1.9367760691867586,29.47915046671117,6470.777125528781,-9.865216893045883
-0.001254042435636293,-0.05889497679541786,-0.18235194025130358,0.19162684677557007,-0.00125777336822594,-1.8831948930839577,29.532731642813975,6479.5877161391545,-9.811599439977176
-0.0012457676108453331,-0.04907474919649285,-0.1854130263429107,0.1917976051631917,-0.00124949854343498,-1.8295411630493381,29.586385372848593,6488.312475634506,-9.757909791052299
-0.001237492786054373,-0.039083009814810714,-0.18795247261901785,0.19197295022941968,-0.00124122371864402,-1.7758155952342047,29.640110940663725,6496.9508994678035,-9.704148660683732
-0.001229217961263413,-0.02894724070453393,-0.18996003553996427,0.19215295430138646,-0.00123294889385306,-1.7220189023122072,29.693907633585724,6505.504097508499,-9.650316754099975
-0.0012209431364724529,-0.018695554966423215,-0.1914268855385893,0.1923376621530654,-0.0012246740690620998,-1.6681517820666938,29.747774753831237,6513.974365481641,-9.59641475753281
-0.001212668311681493,-0.008356627210998573,-0.19234564701116072,0.1925270919701579,-0.00121639924427114,-1.6142149091778686,29.801711626720063,6522.364889440592,-9.54244333084998
-0.001204393486890533,0.0020403783298235715,-0.192710434971,0.19272123622071552,-0.00120812441948018,-1.5602089287010366,29.855717607196894,6530.679650942329,-9.488403100972544
-0.001196118662099573,0.012465882210409285,-0.19251688829507144,0.19292006245619148,-0.00119984959468922,-1.5061344494229998,29.90979208647493,6538.923531075474,-9.434294654431408
-0.001187843837308613,0.02288996682044464,-0.19176219943273215,0.19312351413621281,-0.0011915747698982599,-1.4519920356187666,29.963934500279166,6547.102540794527,-9.380118528017885
-0.001179569012517653,0.033282456045814285,-0.19044514038610716,0.19333151159892592,-0.0011832999451073,-1.397782196595948,30.018144339301983,6555.224070097553,-9.325875197372344
-0.001171294187726693,0.04361299733035357,-0.18856608470476785,0.19354395324324425,-0.00117502512031634,-1.3435053743276864,30.072421161570244,6563.29706075415,-9.27156506414358
-0.001163019362935733,0.05385114578259643,-0.1861270252802857,0.19376071697273048,-0.00116675029552538,-1.2891619301384165,30.126764605759515,6571.332038478693,-9.217188442881948
-0.001154744538144773,0.06396644990257143,-0.18313158785178574,0.19398166197415284,-0.00115847547073442,-1.2347521318044286,30.181174404093504,6579.34097395814,-9.162745549082459
-0.001146469713353813,0.0739285384971,-0.17958504019314286,0.1942066308484083,-0.00115020064594346,-1.1802761425394344,30.235650393358497,6587.336963654729,-9.108236489869203
-0.001138194888562853,0.08370720839341786,-0.1754942970871643,0.19443545213550167,-0.0011419258211525,-1.1257340133779161,30.290192522520016,6595.33376830793,-9.05366125849855
-0.001129920063771893,0.09327251268667143,-0.17086792110943214,0.19466794314201916,-0.0011336509963615399,-1.071125679798133,30.3448008560998,6603.345321141183,-8.999019732931902
-0.001121645238980933,0.10259484942791787,-0.16571611910820358,0.19490391289407571,-0.00112537617157058,-1.0164509622446127,30.39947557365332,6611.385364711285,-8.944311677413399
-0.0011133704141899731,0.11164505085592857,-0.16005073411435358,0.1951431650639253,-0.0011171013467796201,-0.9617095687611275,30.454216967136805,6619.467347870814,-8.889536744900287
-0.001105095589399013,0.12039447334200713,-0.15388523230876786,0.19538550082854847,-0.00110882652198866,-0.9069010972183921,30.50902543867954,6627.6045857788995,-8.834694478169205
-0.001096820764608053,0.12881508808482858,-0.14723468472920714,0.19563072178369934,-0.0011005516971977,-0.8520250352989576,30.563901500598973,6635.810523197986,-8.779784308743736
-0.001088545939817093,0.13687957224327857,-0.1401157435551607,0.19587863306016426,-0.00109227687240674,-0.797080758367443,30.61884577753049,6644.098863052437,-8.724805554758163
